TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
  801,     0.00000000,     0.00000000,     0.00000000,     0.00151339,     0.00000000,     0.00151339,
  802,     0.00000000,     0.00000000,     0.00000000,     0.00118239,     0.00000000,     0.00118239,
  803,     0.00000000,     0.00000000,     0.00000000,     0.00089387,     0.00000000,     0.00089387,
  804,     0.00000000,     0.00000000,     0.00000000,     0.00064784,     0.00000000,     0.00064784,
  805,     0.00000000,     0.00000000,     0.00000000,     0.00044428,     0.00000000,     0.00044428,
  806,     0.00000000,     0.00000000,     0.00000000,     0.00028321,     0.00000000,     0.00028321,
  807,     0.00000000,     0.00000000,     0.00000000,     0.00015930,     0.00000000,     0.00015930,
  808,     0.00000000,     0.00000000,     0.00000000,     0.00007080,     0.00000000,     0.00007080,
  809,     0.00000000,     0.00000000,     0.00000000,     0.00001770,     0.00000000,     0.00001770,
  810,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  811,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  812,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  813,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  814,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  815,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  816,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  817,     0.01170000,     0.01053000,     0.00117000,     0.00127443,     0.00000000,     0.00127443,
  818,     0.01170000,     0.01053000,     0.00117000,     0.00523933,     0.00000000,     0.00523933,
  819,     0.01170000,     0.01053000,     0.00117000,     0.01286822,     0.00000000,     0.01286822,
  820,     0.01170000,     0.01053000,     0.00117000,     0.02559484,     0.00000000,     0.02559484,
  821,     0.01170000,     0.01053000,     0.00117000,     0.04478211,     0.00000000,     0.04478211,
  822,     0.01170000,     0.01053000,     0.00117000,     0.06965123,     0.00000000,     0.06965123,
  823,     0.01170000,     0.01053000,     0.00117000,     0.09806044,     0.00000000,     0.09806044,
  824,     0.01170000,     0.01053000,     0.00117000,     0.12797418,     0.00000000,     0.12797418,
  825,     0.01170000,     0.01053000,     0.00117000,     0.15788793,     0.00000000,     0.15788793,
  826,     0.01170000,     0.01053000,     0.00117000,     0.18629713,     0.00000000,     0.18629713,
  827,     0.01170000,     0.01053000,     0.00117000,     0.21229908,     0.00000000,     0.21229908,
  828,     0.01170000,     0.01053000,     0.00117000,     0.23541585,     0.00000000,     0.23541585,
  829,     0.01170000,     0.01053000,     0.00117000,     0.25481554,     0.00000000,     0.25481554,
  830,     0.01170000,     0.01053000,     0.00117000,     0.27025032,     0.00000000,     0.27025032,
  831,     0.01170000,     0.01053000,     0.00117000,     0.28272913,     0.00000000,     0.28272913,
  832,     0.01170000,     0.01053000,     0.00117000,     0.29297769,     0.00000000,     0.29297769,
  833,     0.01170000,     0.01053000,     0.00117000,     0.30140309,     0.00000000,     0.30140309,
  834,     0.01170000,     0.01053000,     0.00117000,     0.30853637,     0.00000000,     0.30853637,
  835,     0.01170000,     0.01053000,     0.00117000,     0.31444655,     0.00000000,     0.31444655,
  836,     0.01170000,     0.01053000,     0.00117000,     0.31929470,     0.00000000,     0.31929470,
  837,     0.01170000,     0.01053000,     0.00117000,     0.32329323,     0.00000000,     0.32329323,
  838,     0.01170000,     0.01053000,     0.00117000,     0.32658374,     0.00000000,     0.32658374,
  839,     0.01170000,     0.01053000,     0.00117000,     0.32932554,     0.00000000,     0.32932554,
  840,     0.01170000,     0.01053000,     0.00117000,     0.33156464,     0.00000000,     0.33156464,
  841,     0.00000000,     0.00000000,     0.00000000,     0.33213991,     0.00000000,     0.33213991,
  842,     0.00000000,     0.00000000,     0.00000000,     0.32969725,     0.00000000,     0.32969725,
  843,     0.00000000,     0.00000000,     0.00000000,     0.32332509,     0.00000000,     0.32332509,
  844,     0.00000000,     0.00000000,     0.00000000,     0.31164634,     0.00000000,     0.31164634,
  845,     0.00000000,     0.00000000,     0.00000000,     0.29331753,     0.00000000,     0.29331753,
  846,     0.00000000,     0.00000000,     0.00000000,     0.26916528,     0.00000000,     0.26916528,
  847,     0.00000000,     0.00000000,     0.00000000,     0.24134550,     0.00000000,     0.24134550,
  848,     0.00000000,     0.00000000,     0.00000000,     0.21191498,     0.00000000,     0.21191498,
  849,     0.00000000,     0.00000000,     0.00000000,     0.18240304,     0.00000000,     0.18240304,
  850,     0.00000000,     0.00000000,     0.00000000,     0.15432483,     0.00000000,     0.15432483,
  851,     0.00000000,     0.00000000,     0.00000000,     0.12861140,     0.00000000,     0.12861140,
  852,     0.00000000,     0.00000000,     0.00000000,     0.10574066,     0.00000000,     0.10574066,
  853,     0.00000000,     0.00000000,     0.00000000,     0.08654453,     0.00000000,     0.08654453,
  854,     0.00000000,     0.00000000,     0.00000000,     0.07127082,     0.00000000,     0.07127082,
  855,     0.00000000,     0.00000000,     0.00000000,     0.05891592,     0.00000000,     0.05891592,
  856,     0.00000000,     0.00000000,     0.00000000,     0.04875586,     0.00000000,     0.04875586,
  857,     0.00000000,     0.00000000,     0.00000000,     0.04038355,     0.00000000,     0.04038355,
  858,     0.00000000,     0.00000000,     0.00000000,     0.03326798,     0.00000000,     0.03326798,
  859,     0.00000000,     0.00000000,     0.00000000,     0.02735780,     0.00000000,     0.02735780,
  860,     0.00000000,     0.00000000,     0.00000000,     0.02250965,     0.00000000,     0.02250965,
  861,     0.00000000,     0.00000000,     0.00000000,     0.01851112,     0.00000000,     0.01851112,
  862,     0.00000000,     0.00000000,     0.00000000,     0.01522061,     0.00000000,     0.01522061,
  863,     0.00000000,     0.00000000,     0.00000000,     0.01247881,     0.00000000,     0.01247881,
  864,     0.00000000,     0.00000000,     0.00000000,     0.01023970,     0.00000000,     0.01023970,
  865,     0.00000000,     0.00000000,     0.00000000,     0.00839001,     0.00000000,     0.00839001,
  866,     0.00000000,     0.00000000,     0.00000000,     0.00686777,     0.00000000,     0.00686777,
  867,     0.00000000,     0.00000000,     0.00000000,     0.00561104,     0.00000000,     0.00561104,
  868,     0.00000000,     0.00000000,     0.00000000,     0.00456317,     0.00000000,     0.00456317,
  869,     0.00000000,     0.00000000,     0.00000000,     0.00370470,     0.00000000,     0.00370470,
  870,     0.00000000,     0.00000000,     0.00000000,     0.00298783,     0.00000000,     0.00298783,
  871,     0.00000000,     0.00000000,     0.00000000,     0.00239841,     0.00000000,     0.00239841,
  872,     0.00000000,     0.00000000,     0.00000000,     0.00191519,     0.00000000,     0.00191519,
  873,     0.00000000,     0.00000000,     0.00000000,     0.00151339,     0.00000000,     0.00151339,
  874,     0.00000000,     0.00000000,     0.00000000,     0.00118239,     0.00000000,     0.00118239,
  875,     0.00000000,     0.00000000,     0.00000000,     0.00089387,     0.00000000,     0.00089387,
  876,     0.00000000,     0.00000000,     0.00000000,     0.00064784,     0.00000000,     0.00064784,
  877,     0.00000000,     0.00000000,     0.00000000,     0.00044428,     0.00000000,     0.00044428,
  878,     0.00000000,     0.00000000,     0.00000000,     0.00028321,     0.00000000,     0.00028321,
  879,     0.00000000,     0.00000000,     0.00000000,     0.00015930,     0.00000000,     0.00015930,
  880,     0.00000000,     0.00000000,     0.00000000,     0.00007080,     0.00000000,     0.00007080,
  881,     0.00000000,     0.00000000,     0.00000000,     0.00001770,     0.00000000,     0.00001770,
  882,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  883,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  884,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  885,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  886,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  887,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  888,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
  889,     0.00580000,     0.00522000,     0.00058000,     0.00063177,     0.00000000,     0.00063177,
  890,     0.00580000,     0.00522000,     0.00058000,     0.00259727,     0.00000000,     0.00259727,
  891,     0.00580000,     0.00522000,     0.00058000,     0.00637912,     0.00000000,     0.00637912,
  892,     0.00580000,     0.00522000,     0.00058000,     0.01268804,     0.00000000,     0.01268804,
  893,     0.00580000,     0.00522000,     0.00058000,     0.02219968,     0.00000000,     0.02219968,
  894,     0.00580000,     0.00522000,     0.00058000,     0.03452796,     0.00000000,     0.03452796,
  895,     0.00580000,     0.00522000,     0.00058000,     0.04861116,     0.00000000,     0.04861116,
  896,     0.00580000,     0.00522000,     0.00058000,     0.06344019,     0.00000000,     0.06344019,
  897,     0.00580000,     0.00522000,     0.00058000,     0.07826923,     0.00000000,     0.07826923,
  898,     0.00580000,     0.00522000,     0.00058000,     0.09235242,     0.00000000,     0.09235242,
  899,     0.00580000,     0.00522000,     0.00058000,     0.10524228,     0.00000000,     0.10524228,
  900,     0.00580000,     0.00522000,     0.00058000,     0.11670188,     0.00000000,     0.11670188,
  901,     0.00580000,     0.00522000,     0.00058000,     0.12631881,     0.00000000,     0.12631881,
  902,     0.00580000,     0.00522000,     0.00058000,     0.13397024,     0.00000000,     0.13397024,
  903,     0.00580000,     0.00522000,     0.00058000,     0.14015632,     0.00000000,     0.14015632,
  904,     0.00580000,     0.00522000,     0.00058000,     0.14523680,     0.00000000,     0.14523680,
  905,     0.00580000,     0.00522000,     0.00058000,     0.14941350,     0.00000000,     0.14941350,
  906,     0.00580000,     0.00522000,     0.00058000,     0.15294965,     0.00000000,     0.15294965,
  907,     0.00580000,     0.00522000,     0.00058000,     0.15587949,     0.00000000,     0.15587949,
  908,     0.00580000,     0.00522000,     0.00058000,     0.15828284,     0.00000000,     0.15828284,
  909,     0.00580000,     0.00522000,     0.00058000,     0.16026502,     0.00000000,     0.16026502,
  910,     0.00580000,     0.00522000,     0.00058000,     0.16189621,     0.00000000,     0.16189621,
  911,     0.00580000,     0.00522000,     0.00058000,     0.16325540,     0.00000000,     0.16325540,
  912,     0.00580000,     0.00522000,     0.00058000,     0.16436538,     0.00000000,     0.16436538,
  913,     0.00710000,     0.00639000,     0.00071000,     0.16542393,     0.00000000,     0.16542393,
  914,     0.00710000,     0.00639000,     0.00071000,     0.16661908,     0.00000000,     0.16661908,
  915,     0.00710000,     0.00639000,     0.00071000,     0.16808973,     0.00000000,     0.16808973,
  916,     0.00710000,     0.00639000,     0.00071000,     0.17002326,     0.00000000,     0.17002326,
  917,     0.00710000,     0.00639000,     0.00071000,     0.17258074,     0.00000000,     0.17258074,
  918,     0.00710000,     0.00639000,     0.00071000,     0.17569935,     0.00000000,     0.17569935,
  919,     0.00710000,     0.00639000,     0.00071000,     0.17914812,     0.00000000,     0.17914812,
  920,     0.00710000,     0.00639000,     0.00071000,     0.18271142,     0.00000000,     0.18271142,
  921,     0.00710000,     0.00639000,     0.00071000,     0.18623435,     0.00000000,     0.18623435,
  922,     0.00710000,     0.00639000,     0.00071000,     0.18955501,     0.00000000,     0.18955501,
  923,     0.00710000,     0.00639000,     0.00071000,     0.19258714,     0.00000000,     0.19258714,
  924,     0.00710000,     0.00639000,     0.00071000,     0.19527764,     0.00000000,     0.19527764,
  925,     0.00710000,     0.00639000,     0.00071000,     0.19753407,     0.00000000,     0.19753407,
  926,     0.00710000,     0.00639000,     0.00071000,     0.19932889,     0.00000000,     0.19932889,
  927,     0.00710000,     0.00639000,     0.00071000,     0.20077685,     0.00000000,     0.20077685,
  928,     0.00710000,     0.00639000,     0.00071000,     0.20195945,     0.00000000,     0.20195945,
  929,     0.00710000,     0.00639000,     0.00071000,     0.20292193,     0.00000000,     0.20292193,
  930,     0.00710000,     0.00639000,     0.00071000,     0.20372329,     0.00000000,     0.20372329,
  931,     0.00710000,     0.00639000,     0.00071000,     0.20437998,     0.00000000,     0.20437998,
