TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
 1203,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1204,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1205,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1206,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1207,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1208,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1209,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1210,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1211,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1212,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1213,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1214,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1215,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1216,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1217,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1218,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1219,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1220,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1221,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1222,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1223,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1224,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1225,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1226,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1227,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1228,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1229,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1230,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1231,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1232,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1233,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1234,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1235,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1236,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1237,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1238,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1239,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1240,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1241,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1242,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1243,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1244,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1245,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1246,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1247,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1248,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1249,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1250,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1251,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1252,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1253,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1254,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1255,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1256,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1257,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1258,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1259,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1260,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1261,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1262,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1263,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1264,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1265,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1266,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1267,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1268,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1269,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1270,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1271,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1272,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1273,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1274,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1275,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1276,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1277,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1278,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1279,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1280,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1281,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1282,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1283,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1284,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1285,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1286,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1287,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1288,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1289,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1290,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1291,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1292,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1293,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1294,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1295,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1296,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1297,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1298,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1299,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1300,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1301,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1302,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1303,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1304,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1305,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1306,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1307,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1308,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1309,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1310,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1311,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1312,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1313,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1314,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1315,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1316,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1317,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1318,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1319,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1320,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1321,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1322,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1323,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1324,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1325,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1326,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1327,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1328,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1329,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1330,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1331,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1332,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1333,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1334,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1335,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1336,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1337,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1338,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1339,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1340,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1341,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1342,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1343,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1344,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1345,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1346,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1347,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1348,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1349,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1350,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1351,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1352,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1353,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1354,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1355,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1356,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1357,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1358,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1359,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1360,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1361,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1362,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1363,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1364,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1365,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1366,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1367,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1368,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1369,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1370,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1371,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1372,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1373,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1374,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1375,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1376,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1377,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1378,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1379,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1380,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1381,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1382,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1383,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1384,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1385,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1386,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1387,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1388,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1389,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1390,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1391,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1392,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1393,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1394,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1395,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1396,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1397,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1398,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1399,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1400,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1401,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1402,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1403,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1404,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1405,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1406,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1407,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1408,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1409,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1410,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1411,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1412,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1413,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1414,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1415,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1416,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1417,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1418,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1419,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1420,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1421,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1422,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1423,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1424,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1425,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1426,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1427,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1428,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1429,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1430,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1431,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1432,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1433,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1434,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1435,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1436,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1437,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
 1438,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,     0.00000000,
